zipCode;type;name;nmls;url;website;email;phone;extractFile;status
63129;company;LendingTree, LLC;1136;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1136;www.lendingtree.com;ltlicensing@lendingtree.com;704-541-5351;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63129/COMPANY/COMPANY_1136.html;processed
63130;company;Royal Banks of Missouri;407568;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/407568;;webmaster@royalbanksnet.com;314-212-1500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63130/COMPANY/COMPANY_407568.html;processed
63133;company;24:1 CLT Lending Corporation;1802843;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1802843;Not provided;wknight@stlci.net;314-776-9600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63133/COMPANY/COMPANY_1802843.html;processed
63137;company;Acre Mortgage & Financial, Inc.;13988;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13988;www.acremortgage.com;mveteri@acremortgage.com;856-810-1000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63137/COMPANY/COMPANY_13988.html;processed
63135;company;Sourcepoint, Inc.;266274;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/266274;www.sourcepointmortgage.com;compliance.communications@firstsource.com;855-763-6350;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63135/COMPANY/COMPANY_266274.html;processed
63132;company;ELENDING GROUP LLC;1279909;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1279909;elendingus.com;Rick@ELendingus.com;636-279-2166;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63132/COMPANY/COMPANY_1279909.html;processed
63132;company;Keefe Commissary Network, L.L.C.;936775;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/936775;www.accesscorrections.com, www.keefecommissary.net;contactkcn@keefegroup.com;314-919-4123;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63132/COMPANY/COMPANY_936775.html;processed
63132;company;National Collection Systems, Inc.;929741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/929741;www.ncmpay.com, www.ncmstl.com;sfagin@ncmstl.com;314-432-1944;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63132/COMPANY/COMPANY_929741.html;processed
63132;company;Victory Mortgage, L.L.C.;461249;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/461249;www.victorymortgage.com;tkersting@victorymortgage.com;859-344-7800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63132/COMPANY/COMPANY_461249.html;processed
63132;company;Bay Equity LLC;76988;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/76988;https://givingtoheroes.net/, https://www.bayequityhomeloans.com/, www.bayeq.com, www.bayeqloans.com;Licensing@bayeq.com;415-632-5150;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63132/COMPANY/COMPANY_76988.html;processed
63132;company;NewCastle Home Loans, LLC;150580;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/150580;www.newcastle.loans;licensing@newcastle.loans;773-486-1100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63132/COMPANY/COMPANY_150580.html;processed
63132;company;Simplex Lending LLC;2092138;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2092138;http://www.simplexlending.com/;bhargav@simplexlending.com;832-278-5982;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63132/COMPANY/COMPANY_2092138.html;processed
63131;company;B & G Financial, LLC;2174474;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2174474;https://www.bandgfinancial.com/;jennifer@memberclosingcenter.com;314-896-4890;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_2174474.html;processed
63131;company;Edward Jones SBL, LLC;2408908;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2408908;edwardjones.com/sbl;EdwardJones-SBL-LLC@edwardjones.com;480-337-6006;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_2408908.html;processed
63131;company;F&B Acquisition Group LLC;221646;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/221646;www.fandbfin.com;cfox@fandbfin.com;314-567-9795;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_221646.html;processed
63131;company;Members Mortgage Ventures, LLC;2597196;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2597196;Not provided;jdelaloye@teamcvm.com;636-399-8241;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_2597196.html;processed
63131;company;Mortgage Shop LLC;1216568;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1216568;Not provided;mortgageshopllc.stl@gmail.com;314-991-3956;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_1216568.html;processed
63131;company;Tania Interian Agency LLC;1221511;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1221511;www.gowithtania.com;tania.interian.ko5q@statefarm.com;314-822-5180;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_1221511.html;processed
63131;company;Vinson Mortgage Services, Inc.;225095;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/225095;Not provided;kvester@vinsonmortgage.com;314-839-9999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_225095.html;processed
63131;company;Triad Bank;408433;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/408433;;kjirsa@triadbanking.com;314-993-4333;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_408433.html;processed
63131;company;American Portfolio Mortgage Corporation;175656;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/175656;www.goapmc.com;Compliance@goapmc.com;314-627-1704;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_175656.html;processed
63131;company;Creative Planning Lending LLC;2390863;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2390863;https://www.creativeplanning.com;brandon.severino@creativeplanning.com;913-742-7291;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_2390863.html;processed
63131;company;Missouri Mortgage Solutions LLC;2335771;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2335771;Not provided;josh@momortgagesolutions.com;(314) 312-0820;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63131/COMPANY/COMPANY_2335771.html;processed
63139;company;ANZ Lending, LLC;2401335;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2401335;www.betterratemortgage.com;Sean@BetterRateMortgage.com;3143619979;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63139/COMPANY/COMPANY_2401335.html;processed
63139;company;Lindell Bank & Trust Company;793218;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/793218;;calcorn@lindellbank.com;314-645-7700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63139/COMPANY/COMPANY_793218.html;processed
63139;company;St. Louis Firefighters & Community Credit Union;458572;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/458572;;sevamy@sbcglobal.net;314-752-5444;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63139/COMPANY/COMPANY_458572.html;processed
63139;company;Independent Mortgage Brokers LLC;2191655;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2191655;https://independentmortgagebrokers.com/;njennison@imbrokers.net;720-610-0113;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63139/COMPANY/COMPANY_2191655.html;processed
63139;company;Neighborhood Assistance Corporation of America;4082;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4082;www.naca.com;mpirazzi@naca.com;617-250-6222;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63139/COMPANY/COMPANY_4082.html;processed
63144;company;Madden Mortgage, LLC;1239895;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1239895;Not provided;jim@maddenmortgage.com;314-918-0253;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63144/COMPANY/COMPANY_1239895.html;processed
63144;company;Premiere Residential Mortgage, Inc;266094;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/266094;www.prmstl.com;mike@prmstl.com;314-495-1235;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63144/COMPANY/COMPANY_266094.html;processed
63144;company;Results Mortgage, LLC;2270526;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2270526;www.mottomortgageliving.com;Sandy.Hancock@mottomortgage.com;314-377-0200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63144/COMPANY/COMPANY_2270526.html;processed
63144;company;The Home Loan Expert, LLC;1326241;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1326241;www.hero.loan, www.heroloan.com, www.thehomeloanexpert.com;kyle.gally@thehomeloanexpert.com;314-500-0158;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63144/COMPANY/COMPANY_1326241.html;processed
63144;company;United Wholesale Mortgage, LLC;3038;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3038;www.uwm.com;hphillips@uwm.com;800-981-8898x 68107;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63144/COMPANY/COMPANY_3038.html;processed
63143;company;Fourth City Mortgage LLC;2696065;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2696065;www.fourthcitymortgage.com;info@fourthcitymortgage.com;314-417-5145;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63143/COMPANY/COMPANY_2696065.html;processed
63143;company;MidStone Mortgage LLC;2666004;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2666004;www.midstonemortgage.com;info@midstonemortgage.com;314-377-7573;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63143/COMPANY/COMPANY_2666004.html;processed
63143;company;Wilhelmena Seyer;1404449;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1404449;www.wilseyer.com;WIL.SEYER.M8YQ@STATEFARM.COM;314-645-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63143/COMPANY/COMPANY_1404449.html;processed
63143;company;CNB ST. LOUIS BANK;447291;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/447291;;twojciechowski@cnbstl.com;314-645-0666;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63143/COMPANY/COMPANY_447291.html;processed
63152;company;AMICUS CAPITAL GROUP, LLC;2339181;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2339181;Not provided;bill@amicuscapitalgroup.com;661-263-0030;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63152/COMPANY/COMPANY_2339181.html;processed
63157;company;think one mortgage inc;125182;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/125182;www.thinkmtg.com;afocca@thinkmtg.com;800-955-1677;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63157/COMPANY/COMPANY_125182.html;processed
63158;company;SHREE NILKANTH VARNI INC;1759815;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1759815;Not provided;AAPACKAGE2@GMAIL.COM;678-823-2696;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63158/COMPANY/COMPANY_1759815.html;processed
63127;company;Essex Residential Mortgage LLC;1101496;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1101496;www.erezllc.com, www.essexlending.com;tbeck@essexlending.com;314-722-2331;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1101496.html;processed
63127;company;Lending Partners, LLC;1230944;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1230944;www.lendingpartners.com;phil@lendingpartners.com;314-270-3828;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1230944.html;processed
63127;company;Lutheran Federal Credit Union;1301052;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1301052;;jennifer.r@lutheranfcu.org;314-394-2790;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1301052.html;processed
63127;company;CMG Mortgage, Inc.;1820;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1820;www.aioloan.com, www.cmgfi.com, www.cmghomeloans.com, www.homefundit.com;licensing@cmgfi.com;925-983-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1820.html;processed
63127;company;E Mortgage Capital, Inc.;1416824;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1416824;http://www.uh2u.com/?i=1, http://www.vetloaninfo.com/about-us/, https://bclarkmortgage.com, https://bowmansgroup.com, https://davejimenez.com, https://david-schweickert.com, https://emortgage.capital/, https://ericoabrego.com, https://felixthefinanceguy.com, https://goemortgage.com/, https://gradyhomeloans.com, https://gregthemlo.com/, https://jayrobins.com, https://karlwarren.lender.marketing, https://kevinrhine.com, https://lendersolutions.com/, https://loanswithhailey.com, https://patrickroman.clickable.bio, https://potempateam.com/, https://www.amerify.com, https://www.call-forest.com/forest-knott1649877108212, https://www.geoffrivers.com, https://www.lowderteam.com, https://www.perlasanluishomes.com, loansbybd.com, reasonmortgage.com, www.emortgagecapital.com, www.kingsoflending.com, www.loansbymarcos.com, www.themortgageaffiliate.com;sam@emortgagecapital.com;949-774-2237;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1416824.html;processed
63127;company;Loanatik, L.L.C.;1328447;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1328447;www.loanatik.com;cschwartz@loanatik.com;602-558-1833;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1328447.html;processed
63127;company;CAR Financial Services, Inc.;1097597;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1097597;www.carfinancial.com;laurijo.barker@carfinancial.com;407-804-6243;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1097597.html;processed
63127;company;CUW Solutions, LLC;840957;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/840957;www.cuwsolutions.com;lois.chapla@essent.us;610-263-8410;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_840957.html;processed
63127;company;Finance of America Mortgage LLC;1071;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1071;www.foahomeimprovement.com;licensing@financeofamerica.com;215-591-0222-1139;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1071.html;processed
63127;company;Land Home Financial Services, Inc.;1796;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1796;https://builder-connect.com, https://hawaiivaloans.com, https://servicing.lhfs.com, https://wholesale.lhfs.com, www.landhomemh.com, www.lhfs.com;licensing@lhfs.com;925-676-7038;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1796.html;processed
63127;company;NFM, Inc.;2893;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2893;aaronninness.com, https://anutterhomeloan.com/, https://elementhl.com/, https://thatmortgageguy.squarespace.com/, https://thecowartteam.com/, https://themortgageplanner.com/, https://www.1stxhomebuyer.com/, https://www.aimforhomeownership.com/, https://www.helpingyouhomeloans.com/, https://www.trustedhomeloanshi.com/, https://www.winthehouseyoulove.com/, www.bluprinthomeloans.com, www.deannellis.com, www.GregCowart.com, www.mainstreethl.com, www.mortgagemattid.com, www.mybploan.com, www.nfmbranch.com, www.nfmlending.com, www.nfmlending.com/AZ327, www.nfmlending.org, www.nfmmedia.net, www.nfmsalute.com, www.TeamPetros.com, www.threeeasysteps.me;licensing@nfmlending.com;888-233-0092;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_2893.html;processed
63127;company;Nicholas Financial, Inc.;1752562;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1752562;www.nicholasfinancial.com;todd.stonewall@nicfn.com;727-431-6131;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1752562.html;processed
63127;company;Oaktree Funding Corp.;71640;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/71640;https://g1wins.com, www.g1investment.com, www.oaktreefunding.com;azoaktree@oaktreefunding.com;480-800-3820;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_71640.html;processed
63127;company;Obsidian Financial Services, Inc.;1425046;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1425046;www.obsidianfinancialservices.com;d.griffiths@obsidianmortgage.com;3213086139;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1425046.html;processed
63127;company;Precision Mortgage, LLC;2420573;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2420573;precisionhomeloan.com;jim@pmtg.net;502-548-1888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_2420573.html;processed
63127;company;Provident Funding Associates, L.P.;3821;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3821;clp.provident.com/, www.pfloans.com, www.provident.com, www.providentfunding.com;Lng@provident.com;650-652-1300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_3821.html;processed
63127;company;Sierra Pacific Mortgage Company, Inc.;1788;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1788;www.andrewandtodd.com, www.chrisgravesmortgageexpert.com, www.joinsierrapacificmortgage.com, www.sierrapacificmortgage.com, www.sierrapmc.com, www.theasplenteam.com;compliance@spmc.com;800-447-3386;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63127/COMPANY/COMPANY_1788.html;processed
63159;company;TCS e-Serve International Limited;934023;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/934023;tcs.com;Licenses.Info@tcs.com;817-875-1395;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63159/COMPANY/COMPANY_934023.html;processed
63166;company;NewLeaf Premium Solutions, LLC;2560825;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2560825;www.newleafpfs.com;mherman@newleafpfs.com;508-471-1185;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63166/COMPANY/COMPANY_2560825.html;processed
63166;company;Next Wave Premium Finance, Inc.;2128914;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2128914;www.nextwavepf.com;blake@nextwavepf.com;314-576-0007;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63166/COMPANY/COMPANY_2128914.html;processed
63166;company;WestPac Premium Finance, Inc.;2685021;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2685021;www.westpacpf.com;jgoin@westpacpf.com;(303) 995-9987;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63166/COMPANY/COMPANY_2685021.html;processed
63181;company;Extreme Loans LLC;2025962;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2025962;www.extremeloans.com, www.extremeloans.net;RyanQ@extremeloans.com;248-487-2380;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63181/COMPANY/COMPANY_2025962.html;processed
63201;company;HOMELINK MORTGAGE, INC.;63201;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/63201;www.homelinkmtg.net;amy@homelinkmtg.com;425-460-2480;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63201/COMPANY/COMPANY_63201.html;processed
63146;company;American Equity Mortgage, Inc.;1899;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1899;www.americanequity.com;jmarkovich@americanequity.com;314-439-2146;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_1899.html;processed
63146;company;Consumer Collection Management Inc.;993239;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/993239;https://consumercollection.com/;stacy@consumercollection.com;314-432-2430;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_993239.html;processed
63146;company;HomeKey Mortgage, LLC;2476862;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2476862;www.homekeymortgage.com;mwaters@goldenoaklending.com;314-590-5325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_2476862.html;processed
63146;company;JLB Corporation;114937;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/114937;www.goldenoaklending.com;jhawkins@goldenoaklending.com;314-567-4653;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_114937.html;processed
63146;company;Trusted Financial Services Inc;1226826;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1226826;libertylendingconsultants.com;operations@libertylending.org;314-336-9111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_1226826.html;processed
63146;company;U S Wide Financial LLC;192116;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/192116;www.uswidefinancial.com;grover@uswidefinancial.com;888-360-8794*111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_192116.html;processed
63146;company;Commercial Bank;407843;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/407843;;ksweeney@commercialbank-stl.com;314-434-4141;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_407843.html;processed
63146;company;Electro Savings Credit Union;1022689;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1022689;;akeegan@escu.org;314-434-6470x1504;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_1022689.html;processed
63146;company;Deephaven Mortgage LLC;958425;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/958425;www.deephavenmortgage.com;staterelations@deephavenmortgage.com;704-628-4100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_958425.html;processed
63146;company;Insight Financial Services LLC;203765;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/203765;insightloans.com;elowery@insightloans.com;248-305-8100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_203765.html;processed
63146;company;CME Lending Group LLC;1248883;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1248883;www.themortgageexchange.com;corporate@themortgageexchange.com;888-435-7070;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_1248883.html;processed
63146;company;Figure Lending LLC;1717824;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1717824;https://newyork.figure.com/affiliate/search/home-equity-line/, https://newyork.figure.com/lp/b/home-equity-line/, https://newyork.figure.com/search-why-heloc/, https://wholesale-newyork.figure.com/, www.figure.com, www.newyork.figure.com;dthomas@figure.com;628-210-6930;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_1717824.html;processed
63146;company;GC Services Limited Partnership;191713;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/191713;https://intelogix.clerkie.io/, intelogix.com;law.dept@intelogix.com;713-776-6536;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_191713.html;processed
63146;company;General Mortgage Capital Corporation;254895;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/254895;www.gmccloan.com;raymond@gmccloan.com;650-340-7800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_254895.html;processed
63146;company;Nationstar Mortgage LLC;2119;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2119;www.championmortgage.com, www.mrcooper.com, www.rightpathservicing.com, www.rushmoreservicing.com;Compliance@mrcooper.com;469-549-2000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_2119.html;processed
63146;company;Paramount Residential Mortgage Group, Inc.;75243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75243;www.prmg.net;licensing@prmg.net;951-278-0000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63146/COMPANY/COMPANY_75243.html;processed
63209;company;Shri Chaturbhuj Inc;1652740;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1652740;Not provided;bridgefoodmart@gmail.com;610-764-3423;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63209/COMPANY/COMPANY_1652740.html;processed
63141;company;Banner Finance of Illinois, Inc.;1764532;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1764532;BannerFinance.com;dlbright@bannerfinance.com;314-569-2670;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63141/COMPANY/COMPANY_1764532.html;processed
63141;company;Enterprise Bank & Trust;593661;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/593661;;ekingery@enterprisebank.com;314-995-5614;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63141/COMPANY/COMPANY_593661.html;processed
63141;company;First Bank;551928;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/551928;;rhonda.backes@fbol.com;314-592-6813;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63141/COMPANY/COMPANY_551928.html;processed
63141;company;HOMELAND MORTGAGE LLC;321465;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/321465;Not provided;CONTACT@HOMELANDMORTGAGE.BIZ;314-236-5007;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63141/COMPANY/COMPANY_321465.html;processed
63141;company;Midwest Mortgage Capital, LLC;13909;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13909;midwestmortgagecapital.com;jfrost@midwestmortgagecapital.com;314-744-7823;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63141/COMPANY/COMPANY_13909.html;processed
63141;company;O'Brien Mortgage Services, Inc.;1230344;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1230344;Not provided;pob1stres@msn.com;314-494-0700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63141/COMPANY/COMPANY_1230344.html;processed
63141;company;O'Neil Insurance Agency, Inc.;1366443;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1366443;www.bradfordoneil.com;info@bradfordoneil.com;314-993-1420;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/missouri/63141/COMPANY/COMPANY_1366443.html;processed
