zipCode;type;name;nmls;url;website;email;phone;extractFile;status
50230;company;SECURITY STATE BANK;1109414;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1109414;;bdrake@ssbonline.biz;515-899-2121;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50230/COMPANY/COMPANY_1109414.html;processed
50225;company;Emergent Business Group, Inc.;1644874;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1644874;emergentbusinessgroup.com;bruce.white@emergentbg.com;877-218-7006;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50225/COMPANY/COMPANY_1644874.html;processed
50225;company;Town Financial Corporation;215645;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/215645;townfinancialcorp.com;dennis@townfinancialcorp.com;515-244-2222;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50225/COMPANY/COMPANY_215645.html;processed
50226;company;Nordstrom Card Services, Inc.;1647064;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1647064;NordstromCard.com;crcollectionlicensin@nordstrom.com;303-397-4856;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50226/COMPANY/COMPANY_1647064.html;processed
50226;company;IA POWERHOUSE LLC;2504531;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2504531;Not provided;REALTOR.KATIECHRISTIANSEN@GMAIL.COM;515-822-4813;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50226/COMPANY/COMPANY_2504531.html;processed
50231;company;Converging Capital LLC;1110296;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1110296;www.convergingcapital.com;claire@hosto.com;866-618-4238;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50231/COMPANY/COMPANY_1110296.html;processed
50234;company;Headlands Asset Management, LLC;1611319;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1611319;www.headlands.us;info@headlands.us;415-479-9700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50234/COMPANY/COMPANY_1611319.html;processed
50240;company;Ozark Capital Corporation;1091838;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1091838;www.ozarkcapital.com;crucker@hosto.com;501-320-0229;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50240/COMPANY/COMPANY_1091838.html;processed
50241;company;Reviver Financial, LLC;1292952;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1292952;Not provided;mfletchall@ncaks.com;620-662-4433;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50241/COMPANY/COMPANY_1292952.html;processed
50242;company;SG Equipment Finance USA Corp.;1618496;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1618496;www.sgef.usa;Henry.Duncan@socgen.com;201-839-1119;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50242/COMPANY/COMPANY_1618496.html;processed
50243;company;Vance and Huffman, LLC;1154875;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1154875;vhllc.co;license@vhllc.com;(757) 542-4260;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50243/COMPANY/COMPANY_1154875.html;processed
50246;company;SACOR FINANCIAL, INC;943252;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/943252;WWW.SACOR.NET;SERVICE@SACOR.NET;916-773-3500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50246/COMPANY/COMPANY_943252.html;processed
50236;company;Capital Collection Management LLC;1631249;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1631249;https://ccmr3.com/privacy-policy;jake@capitalcollect.com;866-272-4035;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50236/COMPANY/COMPANY_1631249.html;processed
50237;company;FCI Lender Services, Inc.;4920;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4920;www.myfci.com, www.trustfci.com;mgriffith@myfci.com;714-282-2424;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50237/COMPANY/COMPANY_4920.html;processed
50248;company;Creditors Specialty Northwest, Inc.;1678580;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1678580;WWW.CSNWCOLLECT.COM;clientsvc@creditorsspecialtynorthwestinc.com;541-762-0770;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50248/COMPANY/COMPANY_1678580.html;processed
50248;company;RELIANCE STATE BANK;552043;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/552043;;kim.finley@rsbiowa.com;515-733-4396;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50248/COMPANY/COMPANY_552043.html;processed
50249;company;General Credit Service Inc;1616394;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1616394;www-general-credit.com;laurenr@general-credit.com;541-646-7362;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50249/COMPANY/COMPANY_1616394.html;processed
50250;company;Goldman, Walker LLC;1606440;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1606440;www.gwdaz.com;mmays@gwdaz.com;877-493-2500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50250/COMPANY/COMPANY_1606440.html;processed
50250;company;FIRST STATE BANK;759405;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/759405;;Not provided;515-523-2721;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50250/COMPANY/COMPANY_759405.html;processed
50257;company;Western Mercantile Agency, Inc;1657040;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1657040;westernmerc.com;michelle.gallino@westernmerc.com;541-267-7086;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50257/COMPANY/COMPANY_1657040.html;processed
50247;company;Central State Bank;440300;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/440300;;dtoyne@centralstatebankia.com;641-483-2505;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50247/COMPANY/COMPANY_440300.html;processed
50260;company;Valley Credit Service, Inc.;1702143;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1702143;www.valley-creditservice.com;alice@valley-creditservice.com;503-585-8888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50260/COMPANY/COMPANY_1702143.html;processed
50251;company;Finxera, Inc.;1168701;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1168701;https://www.cftpay.com/, www.finxera.com;compliancelicensingfnx@prth.com;800-935-5961;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50251/COMPANY/COMPANY_1168701.html;processed
50258;company;Biehl & Biehl, Inc;1699771;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1699771;www.biehlcollects.com;wbiehl@biehlcollects.com;630-682-0545;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50258/COMPANY/COMPANY_1699771.html;processed
50267;company;RENT RECOVERY SOLUTIONS LLC;1577947;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1577947;www.rentrecoverysolutionsllc.com;ccoelho@rentrecoverysolutions.com;678-819-4047;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50267/COMPANY/COMPANY_1577947.html;processed
50270;company;Arbor Multifamily Lending, LLC;1671873;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1671873;Not provided;aml-govcompliance@arbor.com;516-506-4200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50270/COMPANY/COMPANY_1671873.html;processed
50274;company;Asset Recovery Group, Inc;1678367;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1678367;www.assetcollect.com;mary@assetcollect.com;503-872-7279;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50274/COMPANY/COMPANY_1678367.html;processed
50269;company;MS SERVICES LLC;1137104;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1137104;msservices.net;lprice2136@aol.com;307-266-3290;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50269/COMPANY/COMPANY_1137104.html;processed
50273;company;FARMERS & MERCHANTS STATE BANK;404953;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/404953;;B.Little@fmsbiowa.com;515-462-4381;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50273/COMPANY/COMPANY_404953.html;processed
50273;company;Union State Bank;435185;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/435185;;cashier@usbiowa.com;515-462-2161;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50273/COMPANY/COMPANY_435185.html;processed
50273;company;Panorama Mortgage Group, LLC;133739;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/133739;https://panorama.loanadministration.com/panorama/#/login, https://www.lonepeaklending.com/, www.goalterra.com, www.myhomelegacy.com, www.panoramamortgage.com, www.pmgllc.com;license@goalterra.com;702-588-5430;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50273/COMPANY/COMPANY_133739.html;processed
50263;company;Avant, LLC;1246731;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1246731;www.avant.com;licensing@avant.com;312-966-8040;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50263/COMPANY/COMPANY_1246731.html;processed
50263;company;First Rate Mortgage, L.L.C.;2667;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2667;firstrateia.com, firstrateiowa.com;ratesrus@aol.com;515-771-9998;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50263/COMPANY/COMPANY_2667.html;processed
50263;company;Sesker Companies LLC;2689786;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2689786;Not provided;Ryan@seskercompanies.com;515-771-4788;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50263/COMPANY/COMPANY_2689786.html;processed
50263;company;Ambit Mortgage, LLC;2337351;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2337351;Not provided;ambitmortgage@outlook.com;515-954-5971;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50263/COMPANY/COMPANY_2337351.html;processed
50278;company;Friend's Towing, Inc;1717945;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1717945;Not provided;century21towing@aol.com;503-283-7788;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50278/COMPANY/COMPANY_1717945.html;processed
50279;company;ESP Receivables Management, Inc.;1642774;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1642774;www.esp-rm.com;admin@esp-rm.com;985-875-2294;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50279/COMPANY/COMPANY_1642774.html;processed
50277;company;FC Marketplace, LLC;1287979;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1287979;https://ibusinessfunding.com/;FilingsUSA@fundingcircle.com;415-813-5245;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50277/COMPANY/COMPANY_1287979.html;processed
50277;company;Farmers State Bank;446916;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/446916;;sstanley@yalebankiowa.com;641-439-2221;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50277/COMPANY/COMPANY_446916.html;processed
50281;company;Michael Andrews & Associates LLC;943168;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/943168;www.michaelandrewsllc.com;lsoller@michaelandrewsllc.com;800-420-3657x1151;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50281/COMPANY/COMPANY_943168.html;processed
50282;company;Enterprise Recovery, LLC;1702161;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1702161;www.enterpriserecovery.com;hello@enterpriserecovery.com;610-235-4600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50282/COMPANY/COMPANY_1702161.html;processed
50265;company;Finmax Smart Capital LLC;1691207;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1691207;www.profinmax.com;info@profinmax.com;866-403-8649;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_1691207.html;processed
50265;company;Automated Accounts Management Services, LLC;1106542;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1106542;www.aamsonline.com;lgruber@aamsonline.com;515-225-0525;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_1106542.html;processed
50265;company;Globe Acceptance, Inc.;1445158;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1445158;www.globeacceptance.com;agregurek@globeacceptance.com;515-225-9067;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_1445158.html;processed
50265;company;Ludwig Closings, LLC;649385;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/649385;Not provided;jill@loclosings.com;515-267-9007;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_649385.html;processed
50265;company;Structured Asset Finance LLC;1919357;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1919357;www.safinc.biz;andy@safinc.biz;515-250-5452;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_1919357.html;processed
50265;company;First Class Community Credit Union;449747;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/449747;;jordyn.henry@gofirstclass.org;515-223-3190;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_449747.html;processed
50265;company;Midwest Heritage Bank FSB;517438;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/517438;;dwoodward@mhbank.com;515-343-5802;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_517438.html;processed
50265;company;State Savings Bank;439930;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/439930;;adam@ssb.bank;515-457-9533;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_439930.html;processed
50265;company;West Bank;399930;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/399930;;info@westbankstrong.com;515-222-2300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_399930.html;processed
50265;company;Cogent Financial, LLC;341755;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/341755;www.cogentfinancial.net;timeng70@gmail.com;612-719-0872;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_341755.html;processed
50265;company;Top Flite Financial, Inc.;4181;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4181;www.tfflpp.com, www.topflitefinancial.com;licensing@tffinc.net;517-655-2140;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50265/COMPANY/COMPANY_4181.html;processed
50285;company;G.L.A. Collection Company, Incorporated;1138329;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1138329;https://gla.ondakcs.com/c/?s=eyJmZWVBbW91bnQiOjAsImlzWmVyb0Nvc3QiOmZhbHNlfQ%3D%3D, www.gla-payments.com, www.glacompany.com;patrick.lynch@glacompany.com;502-267-7522;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50285/COMPANY/COMPANY_1138329.html;processed
50286;company;Nationwide Capital Services, LLC;1698675;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1698675;Not provided;licensing@STRUCTUREDSETTLEMENTUS.COM;702-213-4518;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50286/COMPANY/COMPANY_1698675.html;processed
50287;company;Cognizant Mortgage Services Corporation;1687735;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1687735;https://www.cognizant.com/us/en/mortgage-services-corporation;CMSCInfo@cognizant.com;214-459-6929;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50287/COMPANY/COMPANY_1687735.html;processed
50290;company;Blackstad, Hrabe, Kirkorsky, LLC.;1703548;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1703548;bhkfinancial.com;robert@makpc.com;602-248-9828;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50290/COMPANY/COMPANY_1703548.html;processed
50291;company;National Check Resolution Inc.;1597059;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1597059;www.nationalcheckre.com;support@nationalcheckre.com;877-761-9248;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50291/COMPANY/COMPANY_1597059.html;processed
50296;company;Benuck & Rainey, Inc;931908;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/931908;www.benuckrainey.com;nrainey@benuckrainey.com;603-868-5566;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50296/COMPANY/COMPANY_931908.html;processed
50297;company;ServiceMac, LLC;1687766;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1687766;https://servicemacusa.com/;Eric.sadow@servicemacusa.com;844-478-2622;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50297/COMPANY/COMPANY_1687766.html;processed
50298;company;Alliant Capital Management LLC;1679170;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1679170;www.alliantcapital.net;sserio@hdhllc.net;716-362-0907;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50298/COMPANY/COMPANY_1679170.html;processed
50293;company;VeriCore, LLC;1006971;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1006971;www.vericore.com;tonya.winkler@vericore.com;800-375-3186;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50293/COMPANY/COMPANY_1006971.html;processed
50292;company;Helvey & Associates, Inc.;1148013;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1148013;hlv.com, www.helveypay.com;Not provided;574-269-1726;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50292/COMPANY/COMPANY_1148013.html;processed
50299;company;GCFS, INC.;1742905;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1742905;https://www.gcfsinc.com/;mcmaloney@1fam.com;404-523-3280;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50299/COMPANY/COMPANY_1742905.html;processed
50300;company;American Asset Recovery & Investigation LLC;1679663;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1679663;Not provided;AmericanAssetRecoveryPDX@gmail.com;503-442-3282;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50300/COMPANY/COMPANY_1679663.html;processed
50301;company;American Accounts & Advisers, Inc.;1730626;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1730626;www.amaccts.com;bmcgroarty@amaccts.com;651-287-6100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50301/COMPANY/COMPANY_1730626.html;processed
50302;company;CFAM Financial Services, LLC;1171403;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1171403;www.cfamllc.com;compliance@cfamfinancial.com;512-437-6010;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50302/COMPANY/COMPANY_1171403.html;processed
50304;company;Bankers Trust Company;440379;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/440379;;kpayne@bankerstrust.com;515-245-2856;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50304/COMPANY/COMPANY_440379.html;processed
50303;company;Creditors Adjustment Bureau, Inc.;1719941;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1719941;cabcollects.com;hmatz@cabcollects.com;818-990-4800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50303/COMPANY/COMPANY_1719941.html;processed
50303;company;Greater Des Moines Habitat for Humanity, Inc.;1483;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1483;www.gdmhabitat.org;lhenning@gdmhabitat.org;515-471-8686;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50303/COMPANY/COMPANY_1483.html;processed
50308;company;January Technologies, Inc.;1644298;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1644298;www.january.com;legal@january.com;908-376-6387;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50308/COMPANY/COMPANY_1644298.html;processed
50305;company;Journey Credit Union;717323;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/717323;;askus@journeycu.org;515-243-8735;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50305/COMPANY/COMPANY_717323.html;processed
50311;company;Brown & Joseph, LLC;1716869;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1716869;www.brownandjoseph.com;compliance@brownandjoseph.com;847-621-6149;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50311/COMPANY/COMPANY_1716869.html;processed
50311;company;Streamlined Escrow, LLC;2585342;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2585342;www.streamlinedescrow.com;larry@streamlinedescrow.com;515-777-4585;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50311/COMPANY/COMPANY_2585342.html;processed
50311;company;Closing Real Estate, LLC;2559384;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2559384;Not provided;closing@closingrealestate.org;515-771-0236;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50311/COMPANY/COMPANY_2559384.html;processed
50312;company;Morgan, Cohen & Bach LLC;1727043;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1727043;morgancohenbach.com;abrown@morgancohenbach.com;520-442-1303;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50312/COMPANY/COMPANY_1727043.html;processed
50312;company;National Escrow Services, LLC;776721;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/776721;www.nationalescrowservices.com;dbocompliance@nationsholding.com;515-989-8820;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50312/COMPANY/COMPANY_776721.html;processed
50312;company;Mutual of Omaha Mortgage, Inc.;1025894;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1025894;www.KWLends.com, www.mutualmortgage.com, www.MutualReverse.com;licensing@mutualmortgage.com;800-247-2837;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50312/COMPANY/COMPANY_1025894.html;processed
50313;company;Westlake Portfolio Management, LLC;1745247;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1745247;https://www.wpmservicing.com/;Licensing@westlakefinancial.com;323-973-7417;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50313/COMPANY/COMPANY_1745247.html;processed
50313;company;Affinity Credit Union;474043;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/474043;;cwooley@affinitycuia.org;515-288-7225;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50313/COMPANY/COMPANY_474043.html;processed
50313;company;Wyoming Financial Lenders, Inc.;1089712;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1089712;Not provided;brianc@wcrimail.com;402-551-8888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50313/COMPANY/COMPANY_1089712.html;processed
50310;company;Halo Group, Inc.;5853;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/5853;www.sayhalo.com;davidb@sayhalo.com;515-974-6908;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50310/COMPANY/COMPANY_5853.html;processed
50310;company;Pro Lending LLC;2562300;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2562300;www.prolending.com;randy@iowamortgagepro.com;515-225-3100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50310/COMPANY/COMPANY_2562300.html;processed
50310;company;LLOYD'S PLAN, INC.;210282;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/210282;www.lloydsplaninc.com, www.lpiloans.com;sheri@lpiloans.com;563-391-3600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50310/COMPANY/COMPANY_210282.html;processed
50310;company;Finance of America Mortgage LLC;1071;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1071;www.foahomeimprovement.com;licensing@financeofamerica.com;215-591-0222-1139;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50310/COMPANY/COMPANY_1071.html;processed
50316;company;Unifin Inc.;976731;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/976731;http://www.unifinrs.com/, https://unifininc.com/;compliance@unifininc.com;847-250-0041;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50316/COMPANY/COMPANY_976731.html;processed
50317;company;Absolute Resolutions Corporation;1678180;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1678180;www.absoluteresolutions.com;licensing@absoluteresolutions.com;952-345-0061;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50317/COMPANY/COMPANY_1678180.html;processed
50315;company;Stern Finance Company;211287;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/211287;Not provided;Sternfinancecompany@yahoo.com;515-243-3287;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50315/COMPANY/COMPANY_211287.html;processed
50319;company;Superior Recovery LLC;1801488;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1801488;Superiorrecoveryllc.com;mike@superiorrecoveryllc.com;503-253-0571;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50319/COMPANY/COMPANY_1801488.html;processed
50318;company;Accessity;2286862;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2286862;www.accessity.org;jislas@accessity.org;619-795-7250x407;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50318/COMPANY/COMPANY_2286862.html;processed
50318;company;Valley Collection Service, L.L.C.;1769013;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1769013;https://pay.valleycollection.com/, www.valleycollection.com;scott@valleycollection.com;623-931-4325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50318/COMPANY/COMPANY_1769013.html;processed
50314;company;AMCOL Systems, Inc.;1151816;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1151816;www.amcolsystems.com;SRear@AnnuityHealth.com;803-798-6370;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50314/COMPANY/COMPANY_1151816.html;processed
50314;company;Des Moines Metro Credit Union;414693;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/414693;;memberservices@dmmcu.org;515-283-4195;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50314/COMPANY/COMPANY_414693.html;processed
50314;company;Royal United Mortgage LLC;13390;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/13390;www.royalunitedmortgage.com;ourcustomers@royalunited.com;317-664-7700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/iowa/50314/COMPANY/COMPANY_13390.html;processed
