zipCode;type;name;nmls;url;website;email;phone;extractFile;status
57106;company;Plains Commerce Bank;463950;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/463950;https://www.plainscommerce.com/, https://www.windsormortgage.com/;hr@plainscommerce.com;605-681-2278;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57106/COMPANY/COMPANY_463950.html;processed
57106;company;The Kingdom Trust Company;1787594;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1787594;www.kingdomtrust.com;help@kingdomtrust.com;270-226-1000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57106/COMPANY/COMPANY_1787594.html;processed
57106;company;Total Card Solutions, L.L.C.;2490572;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2490572;http://tcisolutions.com/;VerventLicensing@Vervent.com;858-294-0753;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57106/COMPANY/COMPANY_2490572.html;processed
57106;company;Total Card, Inc.;948025;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/948025;www.tcipayments.com, www.totalcardinc.com;mfromknecht@totalcardinc.com;605-977-5800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57106/COMPANY/COMPANY_948025.html;processed
57106;company;TCF National Bank;404908;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/404908;;mhusnik@tcfbank.com;763-337-7858;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57106/COMPANY/COMPANY_404908.html;processed
57106;company;Total Card Funding I, LLC;2558822;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2558822;Not provided;TCF1@acct-admin.com;858-294-0753;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57106/COMPANY/COMPANY_2558822.html;processed
57106;company;Total Card Funding II LLC;2562202;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2562202;Not provided;TCF2@acct-admin.com;858-294-0753;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57106/COMPANY/COMPANY_2562202.html;processed
57106;company;Midwest Family Lending Corporation;4622;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/4622;freedomlending.com, midwestfamilylending.com, sheddmortgagegroup.com;chuckw@midwestfamilylending.com;515-252-7107;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57106/COMPANY/COMPANY_4622.html;processed
57106;company;Vervent Inc.;1909062;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1909062;www.vervent.com;VerventLicensing@Vervent.com;858-568-7684;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57106/COMPANY/COMPANY_1909062.html;processed
57124;company;SIDDHI BHAVANI, INC.;1635222;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1635222;Not provided;asfoodmart2017@gmail.com;706-855-0832;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57124/COMPANY/COMPANY_1635222.html;processed
57104;company;Aladdin Capital, Inc.;2363025;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2363025;www.aladdincompanies.com;sheilar@aladdincap.com;605-951-9056;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_2363025.html;processed
57104;company;Aladdin Equipment Finance, Inc.;2055424;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2055424;Not provided;scottk@aladdincap.com;605-274-7088;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_2055424.html;processed
57104;company;Aladdin Financial, Inc;2358164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2358164;www.aladdincompanies.com;sheilar@aladdincap.com;605-951-9056;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_2358164.html;processed
57104;company;Cliff Acceptance Corp;1597520;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1597520;Not provided;lzahn@isemanhomes.com;605-336-3222;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_1597520.html;processed
57104;company;GT Capital, LLC;1909943;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1909943;Not provided;michelle@mcgowancapitalgroup.com;605-357-5302;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_1909943.html;processed
57104;company;HomePride Acceptance, Inc.;1332;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1332;Not provided;renae@hpride.com;605-339-6055;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_1332.html;processed
57104;company;Paralign Luster Holdings A, Inc.;2645794;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2645794;Not provided;mackenzie.jeske@paraligncp.com;612-528-1740;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_2645794.html;processed
57104;company;Paralign Luster Holdings C, LLC;2652065;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2652065;Not provided;mackenzie.jeske@paraligncp.com;612-528-1740;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_2652065.html;processed
57104;company;TRN Iowa LLC;1892879;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1892879;www.thetitleresourcenetwork.com;janderson@thetitleresourcenetwork.com;605-338-6505;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_1892879.html;processed
57104;company;First Bank & Trust;196045;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/196045;;safeactadmin@bankeasy.com;605-696-2265;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_196045.html;processed
57104;company;First PREMIER Bank;474396;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/474396;;Julia.Disburg@firstpremier.com;605-371-2895;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_474396.html;processed
57104;company;Great Western Bank;452602;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/452602;;Jenna.Petersen@greatwesternbank.com;605-978-5801;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_452602.html;processed
57104;company;Levo Federal Credit Union;441310;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/441310;;Not provided;605-334-2471;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_441310.html;processed
57104;company;National Pawn Co. of Wisconsin;2663554;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2663554;nationalpawncompanyofwisconsin.com;nationalpawnco@gmail.com;715-831-8822;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_2663554.html;processed
57104;company;Wells Fargo Bank, National Association;399801;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/399801;;Not provided;800-869-3557;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_399801.html;processed
57104;company;first century federal credit union;809952;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/809952;;jay.m@firstcenturyfcu.org;605-335-1070;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_809952.html;processed
57104;company;Ark-La-Tex Financial Services, LLC;2143;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2143;www.benchmark.us, www.whoisbenchmark.com;bmlicensing@benchmark.us;972-398-7676;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_2143.html;processed
57104;company;NCB Management Services, Inc.;209072;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/209072;www.ncbi.com;state.licenseshared@ncbi.com;800-828-1110;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57104/COMPANY/COMPANY_209072.html;processed
57144;company;Golden Money Transfer, Inc.;916876;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/916876;https://www.gmtsend.com, www.inyopay.com/en;info@gmtnorthamerica.com;619-702-5600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57144/COMPANY/COMPANY_916876.html;processed
57151;company;AMERGROUP MORTGAGE;1587868;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1587868;http://www.amergroupmortgage.com/;Amergroupmortgage@gmail.com;310-703-3958;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57151/COMPANY/COMPANY_1587868.html;processed
57155;company;Nationwide SBL, LLC;1804109;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1804109;https://nationwidefinancial.com/smart-credit, https://smartcredit.supernovacompanies.com;smartcredit@nationwide.com;888-543-9122;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57155/COMPANY/COMPANY_1804109.html;processed
57159;company;Ritchie Bros. Financial Services LTD.;793346;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/793346;rbauction.com/financing;ssmith@rbfinance.com;778.331.5663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57159/COMPANY/COMPANY_793346.html;processed
57156;company;Airbnb Payments, Inc.;1177237;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1177237;www.airbnb.com;mtlicensing@airbnb.com;347-395-3472;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57156/COMPANY/COMPANY_1177237.html;processed
57156;company;Beeso Corp.;1838296;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1838296;www.paysii.us, www.safaripay.com;info@safaripay.com;651-256-7150;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57156/COMPANY/COMPANY_1838296.html;processed
57175;company;Everett Financial, Inc.;2129;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2129;supremelendingnewyork.com, supremelendingny.com, supremelendingnyc.com, supremelendingnyregion.com, www.supremelending.com;licensing@supremelending.com;214-340-5225;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57175/COMPANY/COMPANY_2129.html;processed
57184;company;Valley West Corporation;65506;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/65506;www.valleywestmortgage.com;vatche@valleywestmortgage.com;702-696-9900;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57184/COMPANY/COMPANY_65506.html;processed
57186;company;Housily LLC;2074026;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2074026;https://housily.com/;chris@housily.com;302-200-9655;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57186/COMPANY/COMPANY_2074026.html;processed
57108;company;BitGo Trust Company, Inc.;1817802;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1817802;https://www.bitgo.com/;legal@bitgo.com;605-271-0191;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_1817802.html;processed
57108;company;Breit & Boomsma, P.C.;2588862;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2588862;https://breitandboomsma.com/;robert@breitlawpc.com;605-336-8234;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_2588862.html;processed
57108;company;CU MORTGAGE DIRECT, LLC;198895;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/198895;www.cumortgagedirect.com;ddanielson@cumortgagedirect.com;605-339-2152;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_198895.html;processed
57108;company;Dollar Loan Center South Dakota, LLC;1933176;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1933176;WWW.DONTBEBROKE.COM;Beau.Fitts@dontbebroke.com;605-660-3149;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_1933176.html;processed
57108;company;Expansion Capital Group, LLC;1926953;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1926953;https://ecg.com/;finance@ecg.com;605-877-3904;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_1926953.html;processed
57108;company;MetaBank;441991;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/441991;;kboe@metabank.com;866-559-5037;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_441991.html;processed
57108;company;North Central Holding LLC;1702873;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1702873;Not provided;mark@northcentralholding.com;605-359-0193;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_1702873.html;processed
57108;company;Sodak Home Loans LLC;1885327;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1885327;www.Sodakhomeloans.com;brent@sodakhomeloans.com;605-321-5615;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_1885327.html;processed
57108;company;Tailored Mortgage Group Inc;1827308;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1827308;www.tailoredmortgagegroup.com;becky@tailoredmtg.com;605-212-4087;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_1827308.html;processed
57108;company;American Bank & Trust;774689;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/774689;;mrounds@abt.bank;605-679-9011;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_774689.html;processed
57108;company;Anchorage Trust Company;1885797;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1885797;https://anchorage.com/;legal@anchorage.com;928-202-0942;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_1885797.html;processed
57108;company;BANCORP BANK NATIONAL ASSOCIATION, THE;537422;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/537422;;ekoellhoffer@thebancorp.com;302-385-5321;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_537422.html;processed
57108;company;Bluestone Federal Credit Union;619042;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/619042;;nicholej@bluestonefcu.org;605-275-1727;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_619042.html;processed
57108;company;Citibank, NA;412915;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/412915;;Not provided;866-290-3850 option 2;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_412915.html;processed
57108;company;Sunrise Banks N.A.;640909;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/640909;;joel.johnson@sunrisebanks.com;651-259-2270;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_640909.html;processed
57108;company;Better Built Mortgage Group, LLC;2410554;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2410554;www.betterbuiltmortgage.com;jim.kubovec@betterbuiltmortgage.com;(612) 432-6864;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_2410554.html;processed
57108;company;Cherry Creek Mortgage, LLC;3001;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3001;www.cherrycreekmortgage.com;licensing@ccmclending.com;303-320-4040;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_3001.html;processed
57108;company;Click n' Close, Inc.;150009;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/150009;schmidtmortgage.com, www.1tribal.com, www.1triballoan.com, www.embkentucky.com, www.hud184loans.com, www.midamericamortgage.com;jeff.bode@midamericamortgage.com;214-261-3300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_150009.html;processed
57108;company;Launch Servicing, LLC;1766839;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1766839;www.launchservicing.com;chubbell@goalsolutions.com;877-446-0065;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_1766839.html;processed
57108;company;Prosperity Home Mortgage, LLC;75164;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75164;www.edinarealtymortgage.com, www.phmloans.com;katherine.bosma@phmloans.com;877-275-1762;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_75164.html;processed
57108;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_3029.html;processed
57108;company;OneMain Financial Group, LLC;1339418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1339418;www.brightway.onemainfinancial.com, WWW.OMF.COM, www.onemainfinancial.com;terri.baer@omf.com;410-537-9168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_1339418.html;processed
57108;company;Primary Residential Mortgage, Inc.;3094;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3094;Bobbiedyer.com, bulldoghomeloans.com, dashhomeloans.com, Dyermortgagegroup.com, Dyermtg.com, ernieshomeloans.com, lowtility.com, mavenhomeloan.com, primeres.com, primeres.com/boise, primeres.com/emenchaca, primeres.com/meridian, primeres.com/rgresham, primeres.com/rich.johnson, primeres.com/wtischler, primeresnw.com, PRMI, prmihome.com, prmisolar.com, ralphgresham.com, www.primaryresidentialmortgage.com;csummers@primeres.com;800-255-2792x1000190;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57108/COMPANY/COMPANY_3094.html;processed
57201;company;AVANTI FEDERAL CREDIT UNION;975820;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/975820;;jw@avantifcu.net;605-882-2357;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57201/COMPANY/COMPANY_975820.html;processed
57201;company;American Pacific Mortgage Corporation;1850;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1850;aaronhoy.com, abilityambeckmortgage.com, absoluteloans.com, affloans.com, all-california.com, allcalifornia.com, allthebesthomeloans.com, apmburketeam.com, apmcbozeman.com, apmcfamily.com, apmdirectlender.net, apmeverett.com, apmlending.com, apmobile.apmortgage.com, apmortgage.com, apmortgage.com, apmortgage.mymortgage-online.com, apmortgageaz.com, apmpreescott.com, apmtehachapi.com, aprmg.com, arrowoodteam.com, bestloansnw.com, bigvalleymortgage.com, blueribbonmortgage.com, bracamonte.mortgage/, bradtrinkwon.com, briancasshomeloans.com, capstonehomeloans.com, carlaleemortgage.com, cindytomlinson.net, clairecomplita.com, claudioprunotto.com, clayrobison.com/, clearmodernmortgage.com, clsfinancial.com, craigbrock.com, cranehomeloan.com, cscaliforniacapital.com, dandavisloans.com, davidnmortgages.com/, delsurmortgage.com, directlenderteam.com, dmgloans.com, eastbankmtg.com, elementmortgage.com/, erickinnemanloans.com, faulknermortgage.com, findyouahomeloan.com, fosterweeks.com, galencall.com, gethomeloans.com, globalstatemortgage.com, goldeneaglemortgagegroup.com, gordonfriedman.com, granitehl.com, guaranteemortgage.com, hermistonloans.com, hermistonmortgages.com, herohomeprograms.com/oh-scott-dray/, homebuying101.com, homeloansbymimi.com, homeloansbyorlando.com, homeloansbyorlando.com, homeloanwithheather.com, homestarfc.com, hppfinancial.com, htmortgagesolutions.com, idahohomegroup.com, jasonmata.com, jeffbrother.com, jeninoc.com/, jenzakarasmortgage.com, jeremystrunk.com, jesusjimenezloans.com, jjmackteam.com, karencardteam.com, kelicarr.com, kentonbecker.com, kfhomeloans.com, kylenmccray.com, lasallefinancial.com, lendingbyashley.com, lendingbylacy.com, lendsmartmortgage.com, letsmortgage.com, letsmoveforwardinreverse.com, letsmoveforwardinreverse.com, lifeafterprograms.com, lisajfoster.com, lisaloans.com, lisamariebrannon.com, loansbycaleb.com, lsmwholesale.com, macielmortgage.com, mallahanteam.com, marissaandmargo.com, mattchristensenmortgage.com, melisawebb.com, michaelfaulkner.com, mikebelfor.com, mil-loans.com, militarymortgagegroup.net, mortgageconsultantsgroup.net, mortgageloansil.com, mortgageswithmallory.com, mrloans.mortgage.com, mrwrightmortgage.com/, mtlfs.com, mvblending.com, myhomeloan.org, mymortgageguyburke.com, newworld-mtg.com, nmmortgagecompany.com, nmmortgagecompany.com, npacificmortgage.com, nwm-loans.com, o2mortgage.com, oldrepublicmortgage.com, olympic-lending.com, ourloanteam.com, polonsky.com, preferredrate.com, prwholesale.com, qhomelending.com, refinance.elementmortgage.com, ricardonova.com, rivercapitalpdx.com, robincfreeman.com, ryanbukoskey.com, samanthaloans.com, scottbothel.com, seattleloanofficer.business.site, shiningstarfunding.com, sierramortgage.com, solanomortgage.com, sterlinglakecounty.com, steve-tomasellil-links.secure-clix.com, stevehardycma.com, sunstreetmortgage.com, tanishabroadway.com, teamandee.com, teampsaradelis.com, texaslendingpartners.com, theloanline.com, timhemmen.com, townsendcommerciallending.com, treehousemortgage.com, tri-cityloans.com, truenorthhomeloans.com, tylerpetersloans.com/, uslendingcompany.com, valoanchick.com, vaultmtg.com, veteranshomebuyingability.com, wendymariani.com, wendyzampardi.com, yourhomecanhelpyou.com, yourhomeloanexperts.net, yourreverse.com, yourvalleylender.com;mallred@apmortgage.com;916-960-1325;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57201/COMPANY/COMPANY_1850.html;processed
57201;company;Summit Mortgage Corporation;1041;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1041;achievehomemortgage.com, achievehomemortgagecustomerportal.com, www.summit-mortgage.com, www.tailoredmortgage.com;licensing@summit-mortgage.com;763-390-7200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57201/COMPANY/COMPANY_1041.html;processed
57220;company;RICHLAND STATE BANK;494787;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/494787;;richland@mchsi.com;605-627-5671;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57220/COMPANY/COMPANY_494787.html;processed
57218;company;Garvi Transfers, INC;1248141;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1248141;Not provided;andrea@suionline.com;404-886-4857;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57218/COMPANY/COMPANY_1248141.html;processed
57212;company;Citizens State Bank of Arlington;798149;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/798149;;todd.berndt@csbarlington.com;605-983-5594;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57212/COMPANY/COMPANY_798149.html;processed
57226;company;DNB National Bank;863100;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/863100;;mary.matthies@dnbanks.com;605-874-2191;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57226/COMPANY/COMPANY_863100.html;processed
57221;company;Bryant State Bank;1789251;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1789251;;jdavis@bryantstatebank.com;605-628-2171;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57221/COMPANY/COMPANY_1789251.html;processed
57234;company;RELIABANK DAKOTA;412369;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/412369;;compliance@reliabank.com;605-873-2261;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57234/COMPANY/COMPANY_412369.html;processed
57262;company;Coteau Valley Federal Credit Union;1498106;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1498106;;katie@coteauvalleyfcu.com;605-698-7481;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57262/COMPANY/COMPANY_1498106.html;processed
57279;company;A&A Mini-Mart, LLC;1267692;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1267692;Not provided;scottangel9@yahoo.com;509-545-0674;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57279/COMPANY/COMPANY_1267692.html;processed
57283;company;Plaid Pantries, Inc.;1123024;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1123024;www.plaidpantry.com;brentc@plaidpantry.com;503-646-4246;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57283/COMPANY/COMPANY_1123024.html;processed
57283;company;SaveUnited.org;993846;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/993846;www.mortgagesforamerica.org;ken@mortgagesforamerica.org;888-320-7888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57283/COMPANY/COMPANY_993846.html;processed
57290;company;From Stark to Finish Processing Inc;1633608;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1633608;Not provided;Laurie@FSTFProcessing.com;561-374-4384;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57290/COMPANY/COMPANY_1633608.html;processed
57306;company;Kind Lending, LLC;3925;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3925;https://www.kindlending.com/, https://www.kindlending.com/mlo/dtoth, https://www.kindlending.com/mlo/psizemore;licensing@kindlending.com;714-844-1000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57306/COMPANY/COMPANY_3925.html;processed
57318;company;VTNGLOBAL, INC.;1623952;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1623952;www.virtualterminalnetwork.com, www.vtnglobal.com;peter@vtnglobal.com;240-426-0899;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57318/COMPANY/COMPANY_1623952.html;processed
57321;company;INTERSTATE HOME LOAN CENTER, INC.;56315;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56315;interstatehomeloans.com, myequityloan.com;aniven@interstatehomeloans.com;631-393-6018;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57321/COMPANY/COMPANY_56315.html;processed
57350;company;Dakotaland Federal Credit Union;657864;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/657864;;hrmail@dakotalandfcu.com;605-352-2845;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57350/COMPANY/COMPANY_657864.html;processed
57350;company;HURON AREA EDUCATION FEDERAL CREDIT UNION;707115;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/707115;;haefcub1@qwestoffice.net;605-352-1311;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/south_dakota/57350/COMPANY/COMPANY_707115.html;processed
