zipCode;type;name;nmls;url;website;email;phone;extractFile;status
46032;company;Amtrust Mortgage Funding, Inc;110928;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/110928;WWW.AMTRUST.NET;bart@amtrust.net;317-575-4355;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_110928.html;processed
46032;company;Atlantic Mortgage Inc.;156289;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/156289;www.atlanticmortgageinc.com;eblair@atlanticmortgageindy.com;317-580-4900 x7065;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_156289.html;processed
46032;company;Automotive Finance Corporation;57001;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/57001;www.autofinance.com;fross@autofinance.com;317-843-4802;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_57001.html;processed
46032;company;Brokered Rate Mortgage Corp;1728487;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1728487;www.brokeredratemortgage.com;goodhomestv@gmail.com;317-660-5780;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1728487.html;processed
46032;company;Byrider Finance, LLC;1796554;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1796554;http://cnac.com/, https://www.jdbyrider.com/;awalsh1@byrider.com;317-249-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1796554.html;processed
46032;company;Channelwood Mortgage, Inc.;129852;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/129852;www.channelwoodmortgage.com;dlong@channelwoodmortgage.com;317-571-9470;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_129852.html;processed
46032;company;Commitment Mortgage, LLC;2332987;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2332987;callcommitment.com;CMMLicenseMgt@callcommitment.com;877-507-4586;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_2332987.html;processed
46032;company;Current Mortgage LLC;2554422;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2554422;https://www.currentmortgage.ai;greg@currentmortgage.ai;317-495-8042;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_2554422.html;processed
46032;company;Merchants Bank of Indiana;554119;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/554119;;jkoors@merchantsbankofindiana.com;317-805-4308;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_554119.html;processed
46032;company;Milestone Mortgage, Inc.;136714;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/136714;www.milestone-mortgage.com;billmorris@milestone-mortgage.com;317-595-9600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_136714.html;processed
46032;company;NextGear Capital, Inc.;1564109;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1564109;https://www.nextgearcapital.com/;Eric.Wright@coxautoinc.com;317-324-3591;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1564109.html;processed
46032;company;Optimum Mortgage Company, LLC;128568;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/128568;http://www.optimamtg.com/;optimamtg@gmail.com;317-258-7265;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_128568.html;processed
46032;company;PAR, INC.;2288160;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2288160;www.parnorthamerica.com;Diane.Deakin@parnorthamerica.com;317-671-3165;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_2288160.html;processed
46032;company;Powell Home Mortgage, LLC;1450333;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1450333;www.powellhomemtg.com;david@powellhomemtg.com;317-863-8226;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1450333.html;processed
46032;company;Total Quality Financial, Inc.;1933377;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1933377;https://totalqualitylending.com;chris@tqlend.com;800-304-1925;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1933377.html;processed
46032;company;Milestone Home Lending, LLC;1652553;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1652553;www.milestonehl.com;licensing@newrez.com;(317) 343-3108;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1652553.html;processed
46032;company;Phan, Mikim;1709861;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1709861;www.jpmortgagebrokers.com;mikim@jpmortgagebrokers.com;310-880-4808;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1709861.html;processed
46032;company;Advisors Mortgage Group, L.L.C.;33041;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/33041;fix-itmortgage.com, www.advisorsmortgage.com;nmls@advisorsmortgage.com;732-292-3133;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_33041.html;processed
46032;company;Celebrity Home Loans, LLC;227765;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/227765;http://davidrobnett.com, https://myhome.celebrityhomeloans.com, https://www.celebrityhomeloans.com/, https://www.eclicklending.com/, https://www.midwestequity.com/;licensing@celebrityhomeloans.com;(630) 908-5400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_227765.html;processed
46032;company;Click n' Close, Inc.;150009;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/150009;schmidtmortgage.com, www.1tribal.com, www.1triballoan.com, www.embkentucky.com, www.hud184loans.com, www.midamericamortgage.com;jeff.bode@midamericamortgage.com;214-261-3300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_150009.html;processed
46032;company;First Community Mortgage, Inc.;629700;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/629700;https://amortgageboutique.com/, https://twitter.com/go_fcm, www.facebook.com/FirstCommunityMortgage/, www.fcmpartners.com, www.firstcommunitymortgage.com, www.instagram.com/gofcm, www.linkedin.com/company/first-community-mortgage-inc-/, www.theemployerofchoice.net;fcmnmls@fcmhomeloans.com;615-896-4141;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_629700.html;processed
46032;company;LeaderOne Financial Corporation;12007;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/12007;www.leaderonefinancial.com;Brant.barrier@leader1.com;913-747-4000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_12007.html;processed
46032;company;Lower, LLC;1124061;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1124061;www.Lower.com;licensing@lower.com;443-741-8154;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1124061.html;processed
46032;company;Morty, Inc.;1429243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1429243;www.himorty.com, www.morty.com;hello@morty.com;844-457-8564;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1429243.html;processed
46032;company;NATIONS LENDING CORPORATION;32416;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/32416;https://smartloanadvocate.com/, nationsapp.com, NationsBranch.com, NationsLending.com, NationsLendingCorp.com, NLCLoans.com, www.easttexaslending.com;nlclicensemgt@nlcloans.com;440-809-8740;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_32416.html;processed
46032;company;Paramount Residential Mortgage Group, Inc.;75243;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/75243;www.prmg.net;licensing@prmg.net;951-278-0000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_75243.html;processed
46032;company;American Coradius International LLC;816187;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/816187;www.acillc.us, www.americancoradiusinternational.us;mcavagnaro@acillc.us;716-418-7200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_816187.html;processed
46032;company;Finance of America Reverse LLC;2285;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2285;www.far.com, www.financeofamerica.com, www.financeofamerica.com/wholesale;licensing@financeofamerica.com;888-777-3311;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_2285.html;processed
46032;company;Guaranteed Rate, Inc.;2611;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2611;https://jenniferbeeston.com/, https://locklearlendingteam.com, https://workshopmortgage.com/team.html, https://www.citywidehm.com/, https://www.hhlnorthwest.com/, https://www.marcdemetriou.com/, https://www.onqhomeloans.com/, www.certaintyhomelending.com, www.guaranteedrate.com, www.owning.com, www.rate.com;sam.wolling@rate.com;773-897-6587;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_2611.html;processed
46032;company;Indecomm Holdings, Inc.;409691;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/409691;www.indecomm.com;katherine.baird@indecomm.net;732-404-0081;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_409691.html;processed
46032;company;Lennar Mortgage, LLC;1058;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1058;www.LennarMortgage.com;ComplianceTeam@LennarMortgage.com;305-229-6500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1058.html;processed
46032;company;Pulte Mortgage LLC;1791;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1791;www.pultemortgage.com;lori.goetz@pulte.com;303-493-3353;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1791.html;processed
46032;company;T2 Financial LLC;1686046;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1686046;www.revolutionmortgage.com;info@revolutionmortgage.com;419-796-0028;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46032/COMPANY/COMPANY_1686046.html;processed
46140;company;Greenfield Banking Company;461229;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/461229;;rrenfroe@gbcbank.com;317-462-1431;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46140/COMPANY/COMPANY_461229.html;processed
46143;company;CHRM Financial, LLC;1720228;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1720228;chrmmortgage.com, www.5stonesmortgage.com;collinhedegard@gmail.com;317-709-2192;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46143/COMPANY/COMPANY_1720228.html;processed
46143;company;NCL, LLC;139952;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/139952;www.nestmortgagegroup.com, www.therealestatemortgagenetwork.com;admin@ncllending.com;317-865-2150;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46143/COMPANY/COMPANY_139952.html;processed
46143;company;OwnEZ Asset Management LLC;1670474;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1670474;www.buyhouseez.com, www.ownez.com;Teresa@ownez.com;317-449-3103;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46143/COMPANY/COMPANY_1670474.html;processed
46161;company;Shah Mortgages Incorporated;217352;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/217352;www.moonstarmortgage.com;shah@moonstarmortgage.com;847-278-7220;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46161/COMPANY/COMPANY_217352.html;processed
46162;company;Red Rock Home Loans, Inc.;288780;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/288780;www.redrockhomeloans.com;dave@redrockhomeloans.com;435-986-2220;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46162/COMPANY/COMPANY_288780.html;processed
46158;company;Citizens Bank;484695;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/484695;;customerservice@citizens-banking.com;317-831-0110;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46158/COMPANY/COMPANY_484695.html;processed
46158;company;Five Star Mortgage Solutions Inc.;141878;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141878;www.fivestarmortgagesolutions.com;Choward@fivestarmortgagesolutions.com;317-831-8355;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46158/COMPANY/COMPANY_141878.html;processed
46158;company;SettlementOne Valuation, LLC;2085067;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2085067;www.settlementone.com;pcooper@settlementone.com;619-354-6005;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46158/COMPANY/COMPANY_2085067.html;processed
46163;company;S&S Financial;1422332;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1422332;www.asislending.com;sonny.reynolds@asislending.com;949-480-3443;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46163/COMPANY/COMPANY_1422332.html;processed
46163;company;Equity Resources, Inc.;1579;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1579;www.callequity.com;jchapman@callequity.net;740-349-7082;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46163/COMPANY/COMPANY_1579.html;processed
46151;company;Home Bank SB;446350;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/446350;;jdouglas@homebanksb.com;765-342-6695;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46151/COMPANY/COMPANY_446350.html;processed
46165;company;The North Salem State Bank;570802;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/570802;;nssbinfo@nssb.bank;765-676-5100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46165/COMPANY/COMPANY_570802.html;processed
46172;company;Tri-County Bank & Trust Company;422911;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/422911;;mwehrman@tcbnow.bank;765-522-1000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46172/COMPANY/COMPANY_422911.html;processed
46166;company;First Credit Corporation of New York, Inc.;3228;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3228;www.firstcreditcorp.com;Brianna@firstcreditcorp.com;518-725-5000-104;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46166/COMPANY/COMPANY_3228.html;processed
46176;company;Prince Good Neighbor Mortgage LLC;2131564;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2131564;Not provided;Bethprince46163@yahoo.com;317-392-3922;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46176/COMPANY/COMPANY_2131564.html;processed
46176;company;Geneva Financial, LLC;42056;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/42056;www.genevaFI.com;telle@genevafi.com;888-889-0009;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46176/COMPANY/COMPANY_42056.html;processed
46142;company;Ben Franklin Finance LLC;2000387;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2000387;www.BenFranklinFinance.com;jfurrow@benfranklinfinance.com;844-370-2420;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46142/COMPANY/COMPANY_2000387.html;processed
46142;company;Jena Mae, Incorporated;990770;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/990770;www,jenamae.com;jfurrow@benfranklinfinance.com;844-370-2420;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46142/COMPANY/COMPANY_990770.html;processed
46142;company;Med-1 Solutions, LLC;1034529;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1034529;www.med1solutions.com;nicholas.moline@revonecompanies.com;317-883-5600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46142/COMPANY/COMPANY_1034529.html;processed
46142;company;New Life Mortgage Corp.;141870;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/141870;newlifemortgage.biz;chris@newlifemortgage.biz;317-774-7760;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46142/COMPANY/COMPANY_141870.html;processed
46142;company;Winterwood Mortgage Group, LLC;122171;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/122171;www.approvedmortgage.com;info@winterwood.net;317-882-2255;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46142/COMPANY/COMPANY_122171.html;processed
46142;company;Independent Mortgage Brokers LLC;2191655;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2191655;https://independentmortgagebrokers.com/;njennison@imbrokers.net;720-610-0113;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46142/COMPANY/COMPANY_2191655.html;processed
46142;company;Cardinal Financial Company, Limited Partnership;66247;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/66247;cf.loans, https://primoloans.com, online.cardinalfinancial.com, www.cardinalfinancial.com, www.peopleshomeequity.com, www.sebonic.com;compliance@cardinalfinancial.com;855-561-4944;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46142/COMPANY/COMPANY_66247.html;processed
46142;company;Draper and Kramer Mortgage Corp.;2551;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2551;www.dkmortgage.com;courtney.schaefer@dkmortgage.com;630-268-5300;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46142/COMPANY/COMPANY_2551.html;processed
46178;company;Impac Mortgage Corp.;128231;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/128231;https://www.impaccompanies.com, www.cashcallmortgage.com, www.impaccorrespondent.com, www.ImpacWholesale.com;michael.mazur@impacmail.com;949-475-3600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46178/COMPANY/COMPANY_128231.html;processed
46183;company;Alliance Credit, LLC;207846;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/207846;www.alliancecreditllc.com;ljames@alliancecreditllc.com;866-916-9100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46183/COMPANY/COMPANY_207846.html;processed
46168;company;1st Choice Services, Inc.;146570;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/146570;Not provided;1stchoiceservicesinc@gmail.com;317-837-8000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46168/COMPANY/COMPANY_146570.html;processed
46168;company;Hampton Associates, Inc.;1006997;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1006997;www.hamptoncollects.com;Todd_Hampton@hamptoncollects.com;317-536-2919;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46168/COMPANY/COMPANY_1006997.html;processed
46168;company;My Mortgage Quest, Inc.;1919490;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1919490;www.mymortgagequest.com;Terry@mymortgagequest.com;317-846-4663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46168/COMPANY/COMPANY_1919490.html;processed
46168;company;CalCon Mutual Mortgage LLC;46375;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/46375;www.calconmutualmortgage.com, www.joinonetrust.com, www.onetrusthomeloans.com, www.onetrustwholesale.com, www.partnerhomeloans.com, www.savihl.com, www.warpspeedmortgage.com;licensing@onetrusthomeloans.com;888-488-3807;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46168/COMPANY/COMPANY_46375.html;processed
46168;company;Land Home Financial Services, Inc.;1796;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1796;https://builder-connect.com, https://hawaiivaloans.com, https://servicing.lhfs.com, https://wholesale.lhfs.com, www.landhomemh.com, www.lhfs.com;licensing@lhfs.com;925-676-7038;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46168/COMPANY/COMPANY_1796.html;processed
46168;company;Southwest Funding, LP;32139;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/32139;www.southwestfunding.com;hmyles@swfunding.com;214-221-5215;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46168/COMPANY/COMPANY_32139.html;processed
46168;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46168/COMPANY/COMPANY_174457.html;processed
46193;company;Apoyo Financiero, Inc.;2249270;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2249270;www.apoyo-financiero.com;afi@apoyofin.com;925-239-0029x1004;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46193/COMPANY/COMPANY_2249270.html;processed
46206;company;Love's Solutions, LLC;2343970;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2343970;https://www.loves.com/en/financial-services/freight-factoring;john.akers@loves.com;405-254-3409;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46206/COMPANY/COMPANY_2343970.html;processed
46201;company;PROFESSIONAL POLICE OFFICERS CREDIT UNION;789484;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/789484;;PPOCU@PPOCU.ORG;317-327-2600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46201/COMPANY/COMPANY_789484.html;processed
46201;company;SecurityNational Mortgage Company;3116;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3116;www.MelcoLegacyLoans.com, www.snmc.com;Licensing@snmc.com;801-264-8111;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46201/COMPANY/COMPANY_3116.html;processed
46203;company;Cardinal Accounts Inc.;1135032;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1135032;www.cardinalaccountsinc.com;collections@cardinalaccts.com;317-787-1351;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46203/COMPANY/COMPANY_1135032.html;processed
46203;company;Pacific Residential Mortgage, LLC;1477;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1477;www.pacresmortgage.com;eric.wiley@pacresmortgage.com;503-699-5626;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46203/COMPANY/COMPANY_1477.html;processed
46205;company;JLS Investments LLC;2534157;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2534157;www.mambamortgage.net;jared@mambamortgage.net;317-584-7767;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46205/COMPANY/COMPANY_2534157.html;processed
46209;company;Vanderbilt Mortgage and Finance, Inc.;1561;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1561;https://www.macloskiemortgageteam.com/, https://www.vmf.com/home-upgrade-loan/, www.larrymitchell.net, www.reidclark.com, www.silvertonmortgage.com, www.vanderbiltenergyright.com/, www.vmf.com, www.vmf.com/commercial-lending, www.vmfhomes.com, www.vmfhomesblog.com, www.wilpowerteam.com, www2.vmfhomeloan.com/;vmflicensing@vmf.com;865-380-3000x2004;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46209/COMPANY/COMPANY_1561.html;processed
46210;company;Summit Mortgage Bankers, Inc.;36653;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/36653;www.smb-mortgage.com;michael.chen@smb-mortgage.com;718-888-0358;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46210/COMPANY/COMPANY_36653.html;processed
46208;company;Butler University;1140415;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1140415;www.butler.edu;swesterm@butler.edu;317-940-9135;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46208/COMPANY/COMPANY_1140415.html;processed
46208;company;Indianapolis Neighborhood Housing Partnership, Inc.;84556;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/84556;www.inhp.org;tmeeks@inhp.org;317-610-4663;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46208/COMPANY/COMPANY_84556.html;processed
46216;company;Willow Home Loans LLC;2322797;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2322797;growmortgage.com, GrowMtg.com, willowhomeloans.com;Russell@GrowMtg.com;980-318-8708;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46216/COMPANY/COMPANY_2322797.html;processed
46202;company;Golden Key Lending Inc.;147421;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/147421;www.goldenkeylending.com;msingh@goldenkeylending.com;317-620-4100;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46202/COMPANY/COMPANY_147421.html;processed
46202;company;Sullivan Home Loans, LLC;2539836;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2539836;sullivanhomeloans.com;rick@sullivanhomeloans.com;463-271-2444;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46202/COMPANY/COMPANY_2539836.html;processed
46202;company;Elements Financial Federal Credit Union;410639;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/410639;;tbruner@elements.org;317-524-5009;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46202/COMPANY/COMPANY_410639.html;processed
46202;company;Financial Health Federal Credit Union;813852;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/813852;;mgilbert@fhealthfcu.org;317-559-7268;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46202/COMPANY/COMPANY_813852.html;processed
46202;company;Hoosier United Credit Union;1579511;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1579511;;credit.union@hoosierunitedcu.com;317-923-4747;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46202/COMPANY/COMPANY_1579511.html;processed
46202;company;Aargon Agency, Inc.;1615010;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1615010;www.aargon.com;DONNA@AARGON.COM;702-220-7037;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46202/COMPANY/COMPANY_1615010.html;processed
46202;company;Kroger Limited Partnership I;1922630;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1922630;https://www.kroger.com;Not provided;513-246-3070;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46202/COMPANY/COMPANY_1922630.html;processed
46214;company;A N Mortgage, Inc.;131206;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/131206;www.anmortgage.com;fred@anmortgage.com;317-559-3600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/indiana/46214/COMPANY/COMPANY_131206.html;processed
