zipCode;type;name;nmls;url;website;email;phone;extractFile;status
37055;company;Canopy Mortgage, LLC;1359687;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1359687;www.boxhomeloans.com, www.canopymortgage.com, www.goldmortgage.net, www.idahofirstmortgage.com, www.mypineapplemortgage.com, www.velocityhl.com;licensing@canopymortgage.com;877-426-5500;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_1359687.html;processed
37055;company;Cardinal Financial Company, Limited Partnership;66247;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/66247;cf.loans, https://primoloans.com, online.cardinalfinancial.com, www.cardinalfinancial.com, www.peopleshomeequity.com, www.sebonic.com;compliance@cardinalfinancial.com;855-561-4944;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_66247.html;processed
37055;company;Credit Central of Tennessee, LLC;1817282;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1817282;www.creditcentralllc.com;mpittman@creditcentralllc.com;864-770-8959;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_1817282.html;processed
37055;company;Heights Finance Corporation;1781528;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1781528;www.heightsfinance.com;licensing@heightsfinance.com;864-233-9033;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_1781528.html;processed
37055;company;Land Home Financial Services, Inc.;1796;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1796;https://builder-connect.com, https://hawaiivaloans.com, https://servicing.lhfs.com, https://wholesale.lhfs.com, www.landhomemh.com, www.lhfs.com;licensing@lhfs.com;925-676-7038;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_1796.html;processed
37055;company;OneMain Financial Group, LLC;1339418;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1339418;www.brightway.onemainfinancial.com, WWW.OMF.COM, www.onemainfinancial.com;terri.baer@omf.com;410-537-9168;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_1339418.html;processed
37055;company;QCFS EAST, INC.;942666;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/942666;lendnation.com;dawn.bury@qcholdings.com;913-234-5059;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_942666.html;processed
37055;company;SWBC Mortgage Corporation;9741;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9741;www.swbc.com, www.swbcmortgage.com;mortgagecompliance@swbc.com;210-826-6999;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_9741.html;processed
37055;company;Southern Finance of Tennessee, Inc.;1817400;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1817400;www.mymoneytogo.com;licensing@heightsfinance.com;864-233-9033;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_1817400.html;processed
37055;company;Speedee Cash of Tennessee, Inc.;959442;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/959442;SpeedeeCash.net;toverstreet@speedeenet.com;850-682-0475;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37055/COMPANY/COMPANY_959442.html;processed
37070;company;Automated Collection Services, Inc;933125;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/933125;www.automatedcollections.com;acsilicensing@acsi.net;615-690-1619;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37070/COMPANY/COMPANY_933125.html;processed
37070;company;Kirkland Acquisitions LLC;1520469;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1520469;http://www.kirklandgroup.net/;MHead@kirklandfinancial.net;615-992-9017;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37070/COMPANY/COMPANY_1520469.html;processed
37070;company;Kirkland Financial LLC;184523;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/184523;Not provided;MHead@kirklandfinancial.net;615-992-9017;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37070/COMPANY/COMPANY_184523.html;processed
37070;company;Professional Recovery Management INC;1170186;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1170186;www.foxcollection.com;compliance@foxcollection.com;615-859-2891;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37070/COMPANY/COMPANY_1170186.html;processed
37070;company;RentDebt Automated Collections, LLC;980133;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/980133;www.rentdebt.com;acsilicensing@acsi.net;615-690-1619;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37070/COMPANY/COMPANY_980133.html;processed
37069;company;Franklin Funding, LLC;1817027;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1817027;Not provided;spaindr@comcast.net;615-794-0145;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37069/COMPANY/COMPANY_1817027.html;processed
37069;company;Grassland Financial Services, LLC;665222;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/665222;Not provided;spaindr@comcast.net;615-794-0145;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37069/COMPANY/COMPANY_665222.html;processed
37069;company;Kingsbury Mortgage Inc;1982391;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1982391;www.rocketprofessional.com, www.rockpro.com;peggy@kingsburymortgage.com;931-993-1162;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37069/COMPANY/COMPANY_1982391.html;processed
37069;company;Private Equity Mortgage LLC;2317980;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2317980;privateequitymtgllc.com;jred0608@gmail.com;404-379-4134;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37069/COMPANY/COMPANY_2317980.html;processed
37069;company;Tennessee Funding Company;1801157;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1801157;Not provided;spaindr@comcast.net;615-794-0145;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37069/COMPANY/COMPANY_1801157.html;processed
37069;company;The RAVABAB General Partnership;1817030;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1817030;Not provided;spaindr@comcast.net;615-794-0145;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37069/COMPANY/COMPANY_1817030.html;processed
37069;company;Celebrity Home Loans, LLC;227765;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/227765;http://davidrobnett.com, https://myhome.celebrityhomeloans.com, https://www.celebrityhomeloans.com/, https://www.eclicklending.com/, https://www.midwestequity.com/;licensing@celebrityhomeloans.com;(630) 908-5400;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37069/COMPANY/COMPANY_227765.html;processed
37069;company;Shelter Lending Services, L.L.C.;1033753;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1033753;shelterlendingservices.com;Licensing@newrez.com;866-982-1710;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37069/COMPANY/COMPANY_1033753.html;processed
37040;company;Direct Mortgage Lending Inc.;876815;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/876815;Not provided;eerickson@dmlloans.com;267-573-4330;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_876815.html;processed
37040;company;1st United Mortgage LLC;1323496;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1323496;https://1unitedmortgage.com/;beth@1unitedmortgage.com;931-548-1872;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1323496.html;processed
37040;company;Clarksville Finance LLC;1789613;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1789613;www.clarksvillefinance.com;meredith.rone1@gmail.com;931-920-3310;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1789613.html;processed
37040;company;F & M Bank;518158;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/518158;;donna.lancaster@myfmbank.com;931-553-2023;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_518158.html;processed
37040;company;Gateway Financial Services, Inc.;1808285;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1808285;www.gatewayfinancialservicesinctn.com;meghan@gatewayfinancialservicesinc.com;931-920-2274;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1808285.html;processed
37040;company;ConServ Group, LLC;945391;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/945391;www.capitolcash1.com;gailh@conservgroup.net;615-254-2130;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_945391.html;processed
37040;company;Fortera Federal Credit Union;446858;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/446858;;jharper@forteracu.com;931-431-2193;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_446858.html;processed
37040;company;Legends Bank;405426;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405426;;jkramer@legendsbank.com;931-503-1234;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_405426.html;processed
37040;company;HOMETOWN LENDERS, INC.;65084;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/65084;https://mycity.mortgage/, www.htlenders.com;jwilson@htlenders.com;256-828-8883;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_65084.html;processed
37040;company;Intercoastal Mortgage, LLC;56323;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/56323;https://intercoastalmortgage.com/, www.BurrussTeam.com, www.chrisfielding.com, www.estenger.mvbmortgage.com, www.MikesMyLender.com, www.nashhockmangroup.com, www.superlendingteam.com, www.TeamHamandi.com, www.thebarefootlender.com, www.TheMyaGroup.com;licensing@icmtg.com;703-449-6800;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_56323.html;processed
37040;company;American Financial Network, Inc.;237341;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/237341;www.afncorp.com;jessiegener@afncorp.com;714-831-4000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_237341.html;processed
37040;company;Cherry Creek Mortgage, LLC;3001;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3001;www.cherrycreekmortgage.com;licensing@ccmclending.com;303-320-4040;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_3001.html;processed
37040;company;Gershman Investment Corp.;138063;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/138063;www.gershman.com;compliance@gershman.com;314-889-0600;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_138063.html;processed
37040;company;Henry Oil Company of Tennessee;1821013;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1821013;Not provided;jamesb@dbims.com;662-842-7525x134;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1821013.html;processed
37040;company;Master Finance Company;1792167;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1792167;www.moneywhenuneedit.com;ardmorefinance@sbcglobal.net;636-947-7766;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1792167.html;processed
37040;company;Mortgage Investors Group;34391;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/34391;www.migonline.com;rita.park@migonline.com;865-691-8910;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_34391.html;processed
37040;company;Open Mortgage, LLC;2975;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2975;https://openmortgage.com/branch/620, openmortgage.com, www.openmortgage.com/branch/1673, www.openmortgage.com/branch/1697;Licensing@Openmortgage.com;512-492-3306;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_2975.html;processed
37040;company;Swan Financial Corporation;2473;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2473;www.swanhelp.com;esexton@swanhelp.com;502-753-1340;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_2473.html;processed
37040;company;VLG, LLC;2441426;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2441426;vlgnow.com;bvillano@vlgnow.com;253-720-6248;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_2441426.html;processed
37040;company;American Mortgage Solutions Inc;1364;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1364;www.loansolutionsnow.com;brady@loansolutionsnow.com;502-327-9770;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1364.html;processed
37040;company;Bloom Retirement Holdings Inc.;9392;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/9392;Not provided;jelias@bloomrh.com;469-315-2808;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_9392.html;processed
37040;company;CrossCountry Mortgage, LLC;3029;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3029;www.ccm.com, www.crosscountrymortgage.com, www.myccmortgage.com, www.myccmortgage.com;Ashley.Cook@ccm.com;440-845-3700;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_3029.html;processed
37040;company;Midwest Mortgage Associates Corporation;1043976;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1043976;TLCHomeLoan.com, TLCLendorMo.com, www.midwestmortgageassociates.com, www.tlclender.com;delinefin@yahoo.com;877-266-4138;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1043976.html;processed
37040;company;Mortgage Research Center, LLC;1907;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1907;aliceatvu.com, ChadBowman.com, coloradospringsvu.com, coloradovalender.com, fortcarsonvaloans.com, ftcarsonvaloans.com, https://hawaii.veteransunited.com, mortgageresearch.com, Paddio.com, veteransunitedcolorado.com, vualiceschneider.com, VUMartinSchneider.com, vumichaelschneider.com, www.mortgageresearchcenter.org, www.VAMortgageCenter.com, www.veteranloancenter.com, www.VeteransUnited.com, www.VeteransUnitedHawaii.com, www.vu.com;licensecommunication@veteransunited.com;573-876-2600x5181;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1907.html;processed
37040;company;Neighborhood Mortgage Solutions, LLC;191693;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/191693;www.gonms.org;JYork@gonms.org;989-497-1651;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_191693.html;processed
37040;company;Rosegate Mortgage, LLC;2020757;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2020757;rosegatemortgage.com, www.rosegate.com;compliance@rosegate.com;980-441-1411;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_2020757.html;processed
37040;company;Synergy One Lending, Inc.;1907235;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1907235;https://regalmtg.com/, s1l.com, synergyoneheloc.com;licensing@s1l.com;385-273-5250;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1907235.html;processed
37040;company;T2 Financial LLC;1686046;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1686046;www.revolutionmortgage.com;info@revolutionmortgage.com;419-796-0028;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37040/COMPANY/COMPANY_1686046.html;processed
37073;company;Revive Property Solutions, Inc;2358046;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2358046;www.revivecapitalpartners.com;kevin@selltorevive.com;615-772-8131;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37073/COMPANY/COMPANY_2358046.html;processed
37073;company;DHI MORTGAGE COMPANY, LTD.;14622;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/14622;www.dhimortgage.com;adharr@dhimortgage.com;512-219-3414;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37073/COMPANY/COMPANY_14622.html;processed
37074;company;Citizens Bank;405705;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/405705;;anthonym@cbtenn.com;615-374-2265;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37074/COMPANY/COMPANY_405705.html;processed
37074;company;THE BENJAMIN J CORPORATION;942617;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/942617;https://www.communitycashadvance.com/;benjcorp@yahoo.com;615-206-0410;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37074/COMPANY/COMPANY_942617.html;processed
37066;company;Cambridge Mortgage Inc.;132405;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/132405;www.cambridgemortgageinc.com;lynn@cambridgemortgageinc.com;615-230-1998;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_132405.html;processed
37066;company;Casey Brown, LLC;2489123;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2489123;newparadigmloans.com;jennc@reliantrealty.com;615-724-5397;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_2489123.html;processed
37066;company;Endurance Mortgage, LLC;2476283;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2476283;Not provided;preston@enduranceloans.com;502-550-3003;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_2476283.html;processed
37066;company;Fast Cash #2, Inc.;940626;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/940626;Not provided;jffflovell@yahoo.com;615-452-2880;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_940626.html;processed
37066;company;I Dream of Jeannie Loans LLC;1979758;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1979758;www.rocketprofessional.com, www.rockpro.com;jeanniepatterson@me.com;615-812-2795;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_1979758.html;processed
37066;company;JJBD LLC;2131847;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2131847;www.mottomortgagelakeside.com;jtucker.jtt@gmail.com;615-906-2129;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_2131847.html;processed
37066;company;Servpro Industries, LLC;2341640;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2341640;https://www.servpro.com/;ycurd@servpronet.com;615-451-0200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_2341640.html;processed
37066;company;Casa Bella Lending LLC;2177389;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2177389;Not provided;josh@williamsmortgagegroup.com;303-918-9486;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_2177389.html;processed
37066;company;SUMNER BANK & TRUST;419247;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/419247;;slowman@sumnerbankandtrust.com;615-451-4151;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_419247.html;processed
37066;company;Rancho Capital Advisors Group;1812241;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1812241;www.MyRanchoCapital.com;jeff@myranchocapital.com;909-463-4750;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_1812241.html;processed
37066;company;Speed Service LLC;1993989;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1993989;speedservice.tech;speedservicetn@gmail.com;615-428-7417;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_1993989.html;processed
37066;company;West Tennessee Cash Services, LLC;945477;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/945477;Not provided;robert@inflecto.net;615-826-9200;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_945477.html;processed
37066;company;CMG Mortgage, Inc.;1820;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1820;www.aioloan.com, www.cmgfi.com, www.cmghomeloans.com, www.homefundit.com;licensing@cmgfi.com;925-983-3000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_1820.html;processed
37066;company;CMS Mortgage Solutions Inc.;212405;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/212405;www.cmsmortgage.com, www.cmsmtgsolutions.com;ccarter@cmsmtgsolutions.com;757-558-2603;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_212405.html;processed
37066;company;Central Research Inc;1215163;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1215163;www.teamcri.com;licensing@teamcri.com;(479) 419-5456;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_1215163.html;processed
37066;company;Next Door Lending LLC;1880338;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1880338;www.nextdoorlending.com, www.werenextdoor.com;nextdoorlending@werenextdoor.com;888-885-3667;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_1880338.html;processed
37066;company;Primary Residential Mortgage, Inc.;3094;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/3094;Bobbiedyer.com, bulldoghomeloans.com, dashhomeloans.com, Dyermortgagegroup.com, Dyermtg.com, ernieshomeloans.com, lowtility.com, mavenhomeloan.com, primeres.com, primeres.com/boise, primeres.com/emenchaca, primeres.com/meridian, primeres.com/rgresham, primeres.com/rich.johnson, primeres.com/wtischler, primeresnw.com, PRMI, prmihome.com, prmisolar.com, ralphgresham.com, www.primaryresidentialmortgage.com;csummers@primeres.com;800-255-2792x1000190;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_3094.html;processed
37066;company;loanDepot.com, LLC;174457;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/174457;www.ldwholesale.com, www.loandepot.com, www.mello.com;licensing@loandepot.com;888-337-6888;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37066/COMPANY/COMPANY_174457.html;processed
37079;company;Integrity Home Mortgage Corporation;208516;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/208516;ReverseWithIntegrity.com, www.ihmcloans.com;ahuddleston@ihmcloans.com;540-504-7000;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37079/COMPANY/COMPANY_208516.html;processed
37027;company;Comdata Inc.;2429419;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2429419;www.comdata.com;sharlean.graybill@comdata.com;615-370-7138;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_2429419.html;processed
37027;company;Comdata Network, Inc.;907315;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/907315;www.comdata.com;sgraybill@comdata.com;615-370-7138;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_907315.html;processed
37027;company;Comdata Network, Inc., of California;1528512;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1528512;www.comdata.com;Not provided;615-370-7138;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_1528512.html;processed
37027;company;Comdata TN, Inc.;1067392;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1067392;www.comdata.com;sgraybill@comdata.com;615-370-7138;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_1067392.html;processed
37027;company;Encompass Home Lending LLC;2341054;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2341054;www.encompassloan.com;tstrobel@wilsonbank.com;615-547-5386;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_2341054.html;processed
37027;company;Fidelity Home Loans, LLC;894768;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/894768;fidelityhomeloans.net;RZORBAK@comcast.net;615-377-0769;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_894768.html;processed
37027;company;MM 360, LLC;1633241;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1633241;Not provided;carriezeier@gmail.com;615-661-4411;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_1633241.html;processed
37027;company;Meridian Capital Group, LLC;1804828;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1804828;www.mcl-pl.com;miranda@mcl-pl.com;615-377-6589;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_1804828.html;processed
37027;company;OPX-America, LLC;2478144;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2478144;https://opx-america.com/;rajesh.samantaray@opx-america.com;732-794-5918;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_2478144.html;processed
37027;company;Payment Resolution Services, LLC;1007639;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/1007639;www.payprs.com;mary.chandler@optum.com;800-325-5340;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_1007639.html;processed
37027;company;Peoples Home Equity, Inc.;63371;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/63371;Not provided;beccagon2006@gmail.com;615-872-0220;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_63371.html;processed
37027;company;RCPWW LIMITED LIABILITY COMPANY, LLC;2528128;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/2528128;www.rickflorita.com;rickyflo@me.com;(615) 400-1559;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_2528128.html;processed
37027;company;Reliant Bank;527661;https://www.nmlsconsumeraccess.org/EntityDetails.aspx/COMPANY/527661;www.reliantbankmortgage.com;rmaclean@reliantbank.com;615-716-2444;file:///Users/alexandrelazerat/Desktop/scraper.emile/data/tennessee/37027/COMPANY/COMPANY_527661.html;processed
